紅葉狩り,夏祭り
夏祭り,季節
季節,人
人,介護食
介護食,素晴らしい
素晴らしい,メニュー
メニュー,栄養
栄養,カロリー
カロリー,やすい
やすい,部分
部分,メニュー
メニュー,充実
充実,楽しみ
楽しみ,職員
職員,意識
意識,高い
高い,存在
存在,心
心,部分
部分,職員
職員,意識
意識,高い
高い,老人ホーム
老人ホーム,高い
高い,価値
価値,アクセス
アクセス,抜群
抜群,都会
都会,親族
親族,距離
距離,都内
都内,老人ホーム
希望,設置
設置,洋室
洋室,和室
和室,希望
希望,近い
近い,共有
共有,スペース
スペース,ホテル
ホテル,高級
高級,ダイニング
ダイニング,感じ
感じ,和室
和室,バリアフリー
バリアフリー,大浴場
大浴場,十分
十分,満足
満足,季節
季節,行事
行事,開催
開催,さまざま
さまざま,企画
企画,自分
自分,興味
興味,楽しい
楽しい,充実
充実,毎日
毎日,設備
設備,内装
内装,贅沢
贅沢,作り
作り,明るい
明るい,心
心,立地
立地,妥当
妥当,金額
金額,野菜
野菜,食材
食材,提供
提供,十分
十分,満足
満足,季節
季節,特別
特別,楽しみ
楽しみ,館内
館内,高級
高級,贅沢
贅沢,雰囲気
雰囲気,教育
教育,笑顔
笑顔,明るい
明るい,満足
満足,明るい
明るい,看護
看護,24時間
24時間,常駐
常駐,地域
地域,医療機関
医療機関,連携
連携,都心
都心,近い
近い,位置
位置,緑
緑,豊か
豊か,地域
地域,多摩川
多摩川,近い
近い,良好
良好,環境
環境,小田急線
小田急線,成城学園前
成城学園前,中間
中間,東京
東京,インター
インター,用賀
用賀,近い
近い,親族
親族,友人
友人,気軽
気軽,便利
便利,丁寧
丁寧,明るい
木々,景色
景色,屋上
屋上,開放
開放,花火
花火,室内
室内,インターホン
インターホン,完全
完全,マンション
マンション,一室
一室,綺麗
綺麗,室内
室内,静か
静か,空間
空間,他
他,気兼ね
気兼ね,生活
生活,見学
見学,元気
元気,案内
案内,遠い
遠い,祖母
祖母,丁寧
丁寧,説明
説明,遠い
遠い,印象
印象,バス
バス,友達
友達,高齢
高齢,バス
バス,おすすめ
床暖房,完備
完備,IH
IH,設置
設置,料理
料理,可能
可能,居室
居室,自分
自分,ペット
ペット,可能
可能,魅力的
魅力的,自分
自分,趣味
趣味,クラブ活動
クラブ活動,手芸
手芸,季節
季節,お花見
お花見,夏祭り
夏祭り,紅葉狩り
紅葉狩り,企画
企画,設備
設備,サービス
サービス,充実
充実,総合
総合,値段
値段,妥当
妥当,野菜
野菜,調理
調理,味
味,見た目
見た目,美しい
美しい,目
目,提供
提供,明るい
明るい,気持ち
気持ち,挨拶
挨拶,方々
方々,充実
充実,暮らし
暮らし,表情
表情,穏やか
穏やか,印象
印象,定期的
定期的,開催
開催,楽しみ
楽しみ,看護師
看護師,24時間
24時間,常駐
常駐,夜間
夜間,日
日,中
中,看護
看護,数
数,他
他,配置
配置,手厚い
手厚い,看護
看護,成城学園
成城学園,バス
バス,駅
駅,遠い
遠い,環境
環境,自然
自然,環境
居室,自体
自体,居
居,新しい
新しい,気持ちよい
気持ちよい,利用
利用,綺麗
綺麗,状態
状態,基本
基本,洋室
洋室,和室
和室,用意
用意,可能
可能,居室
居室,広め
広め,トイレ
トイレ,車椅子
車椅子,チェック
チェック,花
花,行事
行事,楽しい
楽しい,レクリエーション
レクリエーション,体操
体操,散歩
散歩,訪問
訪問,洋服
洋服,ボランティア
ボランティア,歌
歌,先生
先生,歌
歌,近所
近所,子供
子供,充実
充実,毎日
毎日,旅行
旅行,行事
行事,お正月
お正月,クリスマス
クリスマス,運動会
運動会,夏祭り
夏祭り,職員
職員,ダンス
ダンス,職員
職員,力
力,価格
価格,高め
高め,生活
生活,サポート
サポート,質
質,高い
高い,相応
相応,金額
金額,料理
料理,専属
専属,味
味,高齢
高齢,美味しい
美味しい,メニュー
メニュー,豊富
豊富,品数
品数,職員
職員,美味しい
美味しい,やすい
やすい,洋食
洋食,和食
和食,1日
1日,メニュー
メニュー,外観
外観,高級
高級,エントランス
エントランス,広い
広い,綺麗
綺麗,玄関
玄関,花
花,挨拶
挨拶,声
声,気遣い
気遣い,となり
となり,往診
往診,万が一
万が一,病院
病院,心配
心配,病院
病院,病院
病院,万が一
万が一,入院
入院,サポート
サポート,看護
看護,体制
体制,夜間
夜間,看護師
看護師,駅
駅,近い
近い,電車
電車,来訪
来訪,便利
便利,駐車場
駐車場,車
車,住宅地
住宅地,静か
静か,個人
個人,個人
個人,要望
要望,職員
職員,買い物
買い物,外出
外出,体調
体調,可能
可能,外出
外出,送迎
送迎,遠方
遠方,定期的
定期的,連絡
ホール,四季
四季,盛りだくさん
盛りだくさん,月々
月々,状態
状態,昼食
昼食,希望
希望,看護師
看護師,感じ
感じ,笑顔
笑顔,挨拶
挨拶,お茶
お茶,生活
生活,医療機関
医療機関,診察
診察,必要
必要,事前
事前,丁寧
丁寧,説明
説明,駅
駅,場所
場所,大通り
大通り,中
中,車
車,通り
通り,少ない
少ない,静か
静か,立地
料金,高め
高め,露天風呂
露天風呂,建物
建物,美しい
美しい,妥当
妥当,高級
高級,老人ホーム
老人ホーム,感じ
感じ,飽き
飽き,献立
献立,手作り
手作り,印象
印象,清潔
清潔,きれいな
きれいな,印象
印象,嫌
嫌,顔
顔,看護師
看護師,当たり
当たり,数
数,無理
無理,サポート
サポート,医師
医師,業務
業務,形態
形態,急
急,体調
体調,診察
診察,多摩川
多摩川,東京
東京,自然
自然,駅
駅,徒歩圏内
徒歩圏内,アクセス
アクセス,やすい
やすい,場所
場所,高級
高級,老人ホーム
老人ホーム,通り
通り,サービス
サービス,にこやか
にこやか,設備
設備,値段
値段,サービス
場所,万全
万全,本人
本人,すごい
すごい,車椅子
車椅子,準備
準備,サポート
サポート,無い
無い,充実
充実,非常
非常,値段
値段,高い
高い,個人
個人,契約
契約,契約
契約,別
別,要介護
要介護,身内
身内,使用
使用,残念
残念,本人
本人,満足
満足,健康
健康,献立
献立,感謝
感謝,清潔
清潔,目
目,印象
印象,目
目,印象
印象,便利
便利,周囲
周囲,記憶
記憶,最後
最後,丁寧
丁寧,手厚い
手厚い,サポート
サポート,感謝
クリニック,建物
建物,共同
共同,不便
不便,感じ
感じ,お世話
お世話,父
父,居心地
居心地,入所
入所,散歩
散歩,満足
満足,長い
長い,お世話
お世話,厳しい
厳しい,年金
年金,長い
長い,足
足,きれい
きれい,自分
自分,身の回り
身の回り,不自由
不自由,様子
様子,声
声,家
家,気持ち
気持ち,お世話
お世話,体制
体制,父
父,認知症
認知症,体
体,不自由
不自由,お世話
お世話,なかった
なかった,自宅
自宅,車
車,不便
不便,食べ物
食べ物,明るい
明るい,解放
解放,印象
印象,本人
本人,満足
満足,雰囲気
雰囲気,寂しい
寂しい,感
感,他
他,なかった
なかった,嬉しい
嬉しい,本人
本人,元気
元気,非常
非常,印象
印象,モノレール
モノレール,駅
駅,交通
交通,便
便,モノレール
モノレール,人
人,不便
不便,利用
利用,次
他,共有
共有,スペース
スペース,ダイニング
ダイニング,快適
快適,空間
空間,ダイニング
ダイニング,外
外,テラス
テラス,人気
人気,露天風呂
露天風呂,気分
気分,居室
居室,室
室,個室
個室,トイレ
トイレ,洗面
洗面,広い
広い,自分
自分,家具
家具,好み
好み,趣味
趣味,踊り
踊り,歌
歌,陶芸
陶芸,興味
興味,盛りだくさん
盛りだくさん,用意
用意,季節
季節,遠足
遠足,旅行
旅行,参加
参加,退屈
退屈,生活
生活,環境
環境,見学
見学,有料老人ホーム
有料老人ホーム,高級
高級,見学
見学,内容
内容,充実
充実,露天風呂
露天風呂,設置
設置,確か
確か,素晴らしい
素晴らしい,料金
料金,気軽
気軽,利用
利用,感じ
感じ,無い
無い,手作り
手作り,栄養
栄養,バランス
バランス,カロリー
カロリー,配慮
配慮,季節
季節,素材
素材,幅広い
幅広い,利用
利用,変化
変化,メニュー
メニュー,用意
用意,和食
和食,洋食
洋食,献立
献立,誕生日
誕生日,特別
特別,メニュー
メニュー,提供
提供,大型
大型,タイプ
タイプ,老人ホーム
老人ホーム,アットホーム
アットホーム,雰囲気
雰囲気,人数
人数,多め
多め,お仕事
お仕事,内科
内科,外科
外科,リハビリ
リハビリ,歯科
歯科,連携
連携,職員
職員,非常
非常,手厚い
手厚い,期待
期待,体制
体制,敷地
敷地,クリニック
クリニック,併設
併設,健康
健康,管理
管理,通院
通院,非常
非常,便利
便利,モノレール
モノレール,徒歩
徒歩,アクセス
アクセス,面会
面会,非常
非常,楽
楽,自然
自然,豊か
豊か,エリア
エリア,静か
静か,生活環境
テラス,天気
天気,いい
いい,露天風呂
露天風呂,嬉しい
嬉しい,大きい
大きい,リーズナブル
リーズナブル,値段
値段,ほしい
ほしい,気遣い
気遣い,人
人,大切
大切,雰囲気
雰囲気,明るい
明るい,会話
会話,印象的
印象的,体験
体験,すごい
すごい,遠い
遠い,車
車,お迎え
お迎え,体験
体験,車
車,遠い
遠い,お迎え
お迎え,必要
必要,担当
担当,印象的
印象的,JR
JR,駅
駅,場所
場所,土地
土地,無い
無い,モノレール
モノレール,距離
距離,便利
理学療法士,常駐
常駐,個人的
個人的,プログラム
プログラム,運動
運動,運動
運動,評価
評価,月々
月々,運動
運動,確認
確認,遠方
遠方,様子
様子,確認
確認,楽しい
楽しい,月々
月々,参加
参加,笑顔
笑顔,写真
写真,基本的
基本的,月額
月額,出費
出費,遠方
遠方,外出
外出,付き添い
付き添い,出費
出費,お世話
お世話,お願い
お願い,把握
把握,満足
満足,毎日
毎日,おやつ
おやつ,おいしい
おいしい,明るい
明るい,若い
若い,認知症
認知症,話
話,義母
義母,話
話,様子
様子,ありがたい
ありがたい,要介護
要介護,高い
高い,サロン
サロン,にぎやか
にぎやか,健康
健康,医療
医療,体制
体制,管理
管理,不安
不安,生活
生活,刺激
刺激,要介護
要介護,要介護
要介護,アクセス
アクセス,いい
いい,皆さん
皆さん,応対
応対,丁寧
丁寧,親切
川,景色
景色,お世話
お世話,祖母
祖母,高い
高い,設備
設備,妥当
妥当,料理
料理,栄養
栄養,バランス
バランス,満足
